макс;2;53.9263104683;
сво;1;123.973814202;
щербинин;2;204.492939701;
publications;1;9.38651557762;
v;1;100.048636979;
сред;2;167.231397959;
работ;12;4951.80216912;
постро;2;501.149059819;
обуча;12;4724.51769815;
фиксирова;1;207.543734423;
изменен;5;1359.94382915;
сборник;1;44.9007845309;
тренд;3;223.181930328;
изд;3;262.864730655;
помощ;3;386.510119056;
показыва;2;310.631245598;
систем;50;14711.6971868;
управля;1;84.4884167289;
кажд;15;7366.56720293;
конкретн;2;894.055653561;
расп;1;436.085146925;
показа;1;142.373050204;
индекс;3;477.618614863;
выполня;8;1392.72140062;
обнаружен;1;586.587935435;
обработк;1;144.778411568;
монотон;1;263.555453968;
различн;6;2090.13767732;
счита;6;1889.69296056;
плоск;1;150.770020256;
si;1;0.659996042208;
датчик;6;944.91105918;
first;1;3.91939629856;
предыдущ;2;335.236038121;
генетическ;2;340.969094437;
оценк;2;414.968943101;
борот;1;250.003502131;
существова;1;470.824840864;
окружа;1;206.922945504;
предложен;2;545.146458442;
международн;2;76.6470448535;
ведет;6;1129.75642158;
точност;2;386.172956313;
оператор;1;75.0049275289;
д;6;477.268374385;
вид;5;1203.81523322;
удаля;1;140.059222702;
провест;1;617.897958238;
род;6;1200.18427858;
dat;1;0.292198403344;
точек;5;2341.09177167;
машин;1;185.989878938;
итеративн;2;330.613623535;
приводя;1;271.577310814;
никак;1;274.077382937;
шаблон;1;145.73791701;
дискретн;2;167.282135799;
встреча;2;517.371961684;
целев;7;1304.69201215;
найдет;1;273.177905034;
рукописн;1;233.8618383;
получен;6;965.344753046;
влиян;1;43.2608945826;
режим;1;717.534083938;
теор;1;16.9153597305;
требуем;1;375.786735883;
област;1;396.953244186;
обучен;5;1266.44236657;
многомерн;2;548.763504921;
заложен;3;1115.14149227;
michael;1;3.89852627728;
наступа;1;406.953407541;
относительн;3;690.945996239;
значен;10;1580.45368155;
срабатыван;4;974.988156731;
проблем;1;155.963885275;
шумов;1;144.420084558;
прав;1;89.6048786881;
выдел;1;84.373802374;
выбира;3;735.919304882;
соответств;7;2909.55806303;
пространств;3;781.899688052;
п;1;14.3633275825;
информатик;1;19.7415665736;
тип;5;855.954877041;
представительн;1;159.815910702;
orm;1;63.2115841609;
предлож;4;1193.39659448;
ния;1;35.4763336885;
иде;2;298.764948067;
происход;2;463.180498257;
конечн;2;388.391425029;
микрон;1;77.158377817;
ключев;1;182.818989981;
извест;1;1059.42883641;
конференц;4;167.914517501;
неотрицательн;1;65.0457076219;
создан;1;107.723889691;
дизъюнкц;1;49.8964298802;
развит;1;56.8482736095;
он;1;260.600970369;
метод;11;1585.09684724;
переход;1;17.9340438989;
част;1;271.803788123;
аксиоматическ;1;55.0823616403;
размеча;2;553.480903958;
числен;3;826.435470757;
спуск;1;173.435583286;
соста;1;295.18527729;
обусловл;1;80.5637927021;
состо;2;989.953001405;
завися;2;386.67669734;
литератур;1;126.716860107;
называ;10;3372.72835636;
наблюден;1;94.6492901564;
определя;3;283.18369793;
свидетельств;1;77.7369365455;
xiv;1;184.550560076;
mining;1;1.57069865757;
настраива;1;117.006398311;
указан;6;3360.29571165;
мутац;2;200.258284059;
подкласс;1;286.678893519;
трех;1;87.6126024538;
измерен;1;96.9593710726;
долж;2;309.89324408;
рудак;1;24.2613371398;
включа;1;349.60716059;
задач;11;3656.59074873;
отвеча;1;117.117474067;
dtw;1;11.6281010703;
перв;4;749.138720488;
остан;1;3.57093201565;
содержа;3;2329.57549863;
использован;5;1010.1012705;
использ;2;302.79327068;
учет;1;147.219043665;
мгу;3;110.52530681;
алгоритм;57;13539.9992434;
техническ;1;22.8963928217;
окончан;1;539.562022411;
останов;1;8.37885363067;
окрестн;2;433.550638405;
аварийн;4;737.405838046;
е;7;1510.67259757;
ответ;1;147.987632622;
распозна;1;46.2405285136;
исследован;5;615.75297808;
отсчет;9;1979.74748501;
динамическ;8;2197.6358047;
образ;3;1211.47841761;
pazzan;2;10.5155975175;
натуральн;1;261.507340015;
выделен;3;552.420896095;
позволя;3;484.461158717;
градиентн;1;110.851760082;
корректн;1;124.355715579;
derivativ;1;6.55582591034;
нейроинформатик;1;15.2190830679;
положен;1;167.508186455;
вмик;2;32.2588875898;
поведен;55;38630.994004;
proceedings;1;16.6657092761;
формир;3;1739.52727864;
конъюнкц;1;16.9356320527;
поиск;13;2779.19068743;
искажен;15;3378.3682719;
траектор;69;19557.20282;
sdm;2;8.61152150392;
существ;3;1471.79528408;
применен;1;137.365644743;
конфигурац;1;43.5752398935;
налага;1;213.479310958;
уровн;4;647.928175843;
процесс;1;44.9111482233;
нештатн;50;35622.6895571;
нормальн;5;3512.10556283;
тождествен;2;450.936201812;
модельн;2;740.414357935;
вычислительн;1;110.113974695;
соб;1;237.15708018;
приоритет;1;104.484342983;
кибернетик;1;41.6757086904;
предшеств;2;1347.88006287;
определен;7;1428.61127727;
получа;1;269.153384495;
порядк;1;178.052304819;
вход;1;554.275772619;
костенк;4;407.311516052;
chicag;1;1.56406951168;
victorshch;1;58.0729613994;
разделен;1;220.497904586;
произвольн;4;840.333214616;
одн;2;553.884228097;
нелинейн;4;873.168351669;
московск;1;21.8824835008;
функц;15;3052.909967;
устойчив;2;326.6816964;
семейств;7;2463.47011156;
преобразован;2;355.229610522;
рис;1;261.243598464;
шум;2;136.281916544;
ярг;1;15.8349707623;
такж;1;70.5213141697;
представля;2;187.236207862;
состоян;11;3297.39322114;
могут;2;949.146719038;
лиш;1;264.229545117;
нечетк;3;589.073424678;
доступн;1;533.995970171;
начальн;1;150.342344358;
оставля;1;332.584714497;
аксиом;11;1589.93199584;
прит;1;86.9724119538;
услов;14;2431.44936616;
процент;3;969.133622495;
пут;2;638.447242535;
com;1;263.891685377;
реж;2;1487.61268221;
сравнен;2;226.843378549;
аргумент;2;353.72032807;
сложност;2;477.739270562;
подбор;3;1026.25427782;
уменьшен;1;174.885513385;
принима;3;652.829467502;
больш;1;271.614953596;
нов;1;236.465808937;
сопоставля;1;388.868398697;
предобработк;8;1813.0440837;
превыс;2;517.30861824;
номер;6;4513.46479747;
понима;3;596.849408644;
заключен;1;454.126072136;
сжат;1;266.589521216;
сумм;1;129.039249151;
фазов;16;4103.95505092;
неубыва;1;160.296246067;
вычислител;1;31.2402089116;
случа;4;2409.75170339;
неизвестн;4;1325.85094912;
применим;1;49.7190747448;
рассматрива;5;1267.19882873;
прецедент;15;6921.11620803;
объединен;1;149.364653939;
точк;13;3001.97710616;
скор;2;555.164344463;
труд;4;296.428473795;
наблюда;9;2862.85831251;
vi;1;97.4899304655;
преобраз;1;437.615738462;
качеств;3;795.842664814;
известн;2;290.442952597;
internationa;1;0.849977627886;
характериз;1;359.236024039;
эталон;13;3593.28782189;
требован;1;104.505923369;
ошибок;8;1765.83156178;
ввод;1;55.4230215228;
букв;2;262.103560534;
облада;2;332.76038133;
общ;2;368.973738413;
опрашива;1;151.440086261;
отдельн;1;681.090260603;
явля;5;1994.13685335;
ситуац;2;647.760809317;
добавля;1;464.337569709;
сто;1;176.338364959;
http;1;0.435772049434;
возможн;2;722.372777218;
случ;4;1495.81760973;
люб;5;1042.7635379;
границ;1;531.764931919;
pdf;1;49.9485688924;
стационарн;1;197.138270192;
экземпляр;1;150.477104654;
i;1;149.97605687;
характерн;1;349.811690389;
элементарн;8;881.497978225;
the;1;3.25961595562;
лучш;1;234.737344867;
conferenc;1;0.190197284947;
штатн;3;1270.37723402;
наступлен;2;283.025145014;
анализ;3;710.670490135;
критер;1;4.80813731429;
проявлен;1;891.371707742;
gma;1;43.6708177568;
числ;19;4389.63961976;
ограничен;6;1037.1921725;
дан;9;2646.7999536;
м;4;167.547410413;
автоматическ;1;296.386699528;
селекц;2;141.308935331;
показан;4;847.115311807;
возника;1;119.82153929;
нераспозна;2;1321.57192848;
распознавател;3;1397.28771609;
водител;1;38.398961441;
вычислен;1;96.4824784082;
содержат;2;1689.29175762;
использова;2;509.087533114;
та;1;120.49744386;
отбира;1;141.329984341;
класс;14;10815.8352782;
warping;2;153.889635554;
www;1;0.150418491254;
наибольш;2;174.824495418;
вопрос;1;149.332156276;
контрольн;7;1604.75396;
нескольк;2;1654.02363006;
возникновен;2;403.223193005;
стем;1;166.451633602;
включ;1;101.43471604;
распознаван;35;11192.4620902;
чехович;1;52.4916360848;
частот;1;120.771457453;
ics;1;0.587893823066;
нача;1;117.691400968;
ч;1;55.7378098626;
подход;10;1252.71580294;
прикладн;1;57.8755422394;
введен;2;282.63824814;
популяц;6;371.216363185;
особ;4;220.131408149;
например;1;131.837800698;
врем;2;484.571606074;
on;1;0.482179989023;
пар;1;317.926596001;
огранич;1;152.65242744;
коваленк;6;350.894388667;
математик;1;10.540623007;
of;1;19.9251095324;
операц;2;116.60406151;
воронц;1;51.7418143768;
интерполяц;1;143.122616198;
трет;1;909.908947972;
изменя;1;287.550968442;
основ;5;691.988753188;
числов;2;195.011651646;
зат;2;176.81372467;
треб;2;167.427737395;
окол;1;73.7597042722;
исходн;1;121.171552383;
раздел;1;258.21862666;
синтез;1;127.73358633;
ложн;4;699.465721674;
постановк;1;119.544986682;
скорост;1;11.9373410854;
участк;29;22711.4574028;
независим;1;161.088554336;
знаван;1;165.669404599;
т;6;1701.33509307;
голосован;1;357.208500931;
сист;14;3511.74305657;
e;1;10.4540209383;
ряд;7;1147.28722064;
чащ;2;445.003350639;
множеств;9;2248.22850029;
этап;10;1479.70299374;
информацион;1;106.435308093;
минковск;1;44.4690073947;
j;2;3.89852627728;
моделирован;1;145.516655622;
us;1;0.285569257448;
полнот;2;280.502548357;
нейросет;1;79.2476211134;
сужен;1;46.6584996383;
uc;1;0.437691031081;
втор;4;850.661505271;
проверк;1;27.0597305231;
анализируем;3;549.463345012;
стабильн;1;331.649020744;
подпоследовательн;2;565.263311509;
ищут;1;138.53244381;
keogh;1;8.17580498604;
ломоносов;1;14.4023593419;
разработа;4;1152.65400414;
tim;2;39.0528983346;
имеющ;1;103.395183072;
издательств;1;9.48623133017;
добавлен;2;425.402155035;
си;1;107.551402704;
основа;2;215.029320908;
перебор;2;211.744108674;
цел;2;273.317447372;
быстр;1;62.0113184745;
основн;2;319.875299216;
формул;1;142.672997057;
отбор;1;200.768486104;
васин;2;242.801177988;
наименьш;4;674.703442218;
факультет;1;21.7061155339;
миф;1;12.5015038915;
кром;2;581.152567419;
разметк;17;5170.32753129;
направлен;1;51.9676218502;
час;1;226.896596941;
провод;2;403.9665598;
пронумеру;1;104.285069378;
пуст;4;2058.74359072;
рамк;1;83.6245881762;
котор;28;7600.56683811;
