веществ;1;45.4059887223;
использова;3;117.62381521;
t;8;840.783351155;
закрыва;1;51.2507741175;
mcgraw;1;29.7203420274;
треб;2;105.639570304;
формирован;1;54.1847706677;
www;1;6.08553052348;
порядок;1;150.287196383;
включ;3;251.450222631;
дальш;1;109.848033284;
заключа;1;144.960238513;
for;3;99.4459525773;
dorig;2;281.40248354;
восстановлен;1;110.379253021;
вид;2;126.291282523;
переключен;5;277.250224169;
подход;2;170.366224426;
прикладн;1;59.977576382;
феромон;6;189.003744427;
минимальн;4;293.593331555;
введен;1;44.3454972346;
одинаков;1;65.2226485611;
особ;1;10.3842891129;
например;2;112.444715543;
on;2;16.3891925667;
гафар;1;27.6926324968;
размест;1;64.3374462723;
of;3;21.6209800043;
будут;5;372.580825049;
дальн;2;162.987251149;
o;5;1864.56158646;
текущ;8;1241.28053709;
позволя;1;104.680176744;
кажд;19;1779.44554959;
processor;1;21.1512435411;
мер;2;38.95012816;
окон;7;596.963620647;
статик;8;1722.98148532;
исходн;4;393.868682737;
прерыва;1;62.2347761766;
раздел;11;983.756541691;
частн;1;55.1678548704;
постановк;1;119.371603861;
quadratic;1;7.09646753632;
факультет;1;1.31765744719;
гарантир;2;292.766248433;
москв;1;38.5070839548;
т;9;943.894625988;
помим;1;39.2499448958;
journa;1;2.1100716622;
иском;1;110.779659816;
списк;8;760.410128223;
хуж;1;49.6589097658;
директивн;7;613.81590802;
сист;6;713.620629937;
последн;1;139.687771712;
базов;1;35.6314757347;
with;1;38.2574603617;
множеств;11;1925.8168841;
упорядоч;1;106.661460038;
этап;1;33.9257039476;
levin;1;271.285547266;
j;11;4000.38239512;
моделирован;1;17.1905632998;
рисунок;3;322.737922663;
втор;2;202.78349401;
проверк;2;128.754479217;
короч;1;95.4666074677;
вмик;1;6.92959761886;
aj;1;70.1842605074;
engineering;1;0.557955027241;
ni;12;5252.41620263;
nj;5;1718.22100695;
однозначн;2;199.373428233;
tim;5;586.410653325;
добавлен;4;432.100852356;
tik;2;418.338684312;
основа;1;59.0092289336;
congress;1;2.68725639271;
работа;2;134.971306943;
problems;1;4.0166857784;
основн;2;116.57550489;
fop;1;15.1108197164;
способ;7;679.635086324;
коммивояжер;2;149.085725411;
societ;1;57.6836487999;
кром;3;312.796205539;
заран;2;172.760450833;
цепочек;1;88.3331169963;
пуст;2;292.534229598;
крайн;2;150.329348661;
контейнер;1;62.3974990434;
