облегча;1;0.00140734548966;
одноприборн;9;0.0141859547445;
оказа;2;0.00391017878754;
сдвиг;5;0.0105687136602;
шаг;14;0.0256669712934;
длительн;7;0.014033160145;
абонент;1;0.00149149179418;
значен;20;0.0307596586522;
проблем;3;0.00405713193593;
ин;1;0.00143461465603;
ниж;1;0.00143426181919;
ломоносов;3;0.00684448755616;
большинств;2;0.00514023990398;
прав;1;0.00152957441789;
упорядочен;6;0.0095937064831;
устанавлива;1;0.00254376669327;
выдел;1;0.00149595002857;
выбира;7;0.0118363289754;
соответств;18;0.0309666271142;
подцикл;48;0.0719156987247;
rea;1;0.00594849414236;
две;1;0.00265639744269;
п;16;0.0258679283917;
резерв;5;0.00846691642605;
politechnic;1;0.0058997134807;
настро;2;0.00373629527889;
предлож;3;0.00366106762707;
оптимум;1;0.00266688284999;
рав;1;0.00142088453486;
иде;1;0.00260864433332;
программирован;2;0.0057523497891;
g;11;0.0144850036838;
происход;1;0.00142239625671;
конечн;1;0.00265143762107;
оптимальн;6;0.0105996375971;
вызов;2;0.00490626708222;
ран;1;0.00267545113339;
реша;3;0.00659315886663;
порядков;1;0.00141894939899;
специализирова;2;0.00374329800952;
период;1;0.0014326858164;
всрв;4;0.0077917457645;
конференц;2;0.00363689484745;
гэр;1;0.00181857323275;
располага;1;0.00273007239322;
метод;3;0.0053000664397;
exchang;1;0.00578605887645;
переход;13;0.0223823098716;
аналогичн;2;0.00385729284305;
расписан;69;0.119470606023;
соста;7;0.0144159351452;
обусловл;2;0.00263793445271;
входя;9;0.0141746057125;
мож;1;0.00272119567895;
определя;7;0.0119210076631;
оценок;1;0.00282563564368;
граф;8;0.0158745977747;
phd;1;0.00391485585412;
жадн;9;0.0179857893564;
кана;1;0.0027123487319;
размещ;10;0.0184428310349;
tool;1;0.00612507765047;
размер;2;0.00249690361868;
имен;2;0.00478052834134;
корабельн;1;0.00358718157858;
входн;2;0.0037624293456;
остальн;4;0.00866902153988;
распределен;2;0.00388492119851;
b;1;0.00253229628069;
долж;4;0.00948801644976;
упорядочива;1;0.00254379964292;
единиц;1;0.00250449932319;
задач;52;0.0956912818656;
r;1;0.00354459531163;
сапр;2;0.0061482677794;
плюс;1;0.00140812045148;
ос;2;0.00488013507792;
получ;1;0.00150871562116;
перв;4;0.00746420945997;
and;1;0.00671604525823;
содержа;1;0.00255805590191;
использован;9;0.01600403081;
использ;3;0.00715315440379;
программн;2;0.00308199013215;
неразмещен;3;0.00588205021714;
учет;2;0.00489094068136;
свободн;2;0.00371722794137;
настраива;1;0.00287512741647;
алгоритм;76;0.131679568892;
min;7;0.00933381613318;
останов;2;0.00375324963015;
е;7;0.0152768531;
очередн;8;0.0137806693005;
увеличен;1;0.00293490893317;
исследован;1;0.00301310201369;
образ;5;0.00846057471507;
позвол;1;0.00152633693827;
эффективн;1;0.00167582799892;
эвристическ;6;0.0108097900025;
позволя;6;0.0100834417457;
избежа;2;0.003818772168;
гост;1;0.00304778577153;
системн;1;0.00304976492779;
единствен;1;0.00267855895041;
корректн;11;0.0209883271794;
значим;3;0.00510876839502;
положен;1;0.0026003998024;
инструментальн;2;0.00436469914119;
вмик;2;0.0063852419257;
поведен;1;0.00151184136618;
proceedings;1;0.0113025690447;
издательск;2;0.00350008221422;
формир;1;0.0026141398167;
верхн;2;0.00531406426604;
мгу;3;0.00503244496519;
циклическ;10;0.0172557200463;
выш;3;0.00519823418503;
последн;2;0.00358595772379;
следующ;2;0.00481862638051;
balash;1;0.00310853084933;
distributed;1;0.00597635738051;
а;1;0.00244931499186;
стро;8;0.012089505881;
ребер;1;0.00138752254226;
открыт;1;0.00255011636671;
мест;3;0.00586749810201;
р;2;0.0032382643;
соб;1;0.00267643974161;
di;2;0.00932114584396;
кибернетик;1;0.00339148633653;
syst;1;0.00393977625337;
разн;1;0.00137524591202;
вавин;1;0.00299118184697;
определен;1;0.00251252080753;
л;1;0.0031269224186;
получа;3;0.00376415461471;
повторн;1;0.00283046527045;
однак;1;0.0014140527102;
выз;11;0.0220749573354;
ema;1;0.00234763318662;
вход;2;0.00398030158428;
соответствующ;1;0.00142044700865;
h;6;0.0117200464066;
предикат;1;0.00276212308866;
трудн;3;0.00521768756535;
костенк;5;0.00843002468202;
automatic;1;0.00495280567717;
вектор;2;0.00261390398681;
коффма;1;0.00200318852104;
прошл;1;0.00370208704599;
перемещен;2;0.00532549065927;
попадан;1;0.00150823857033;
одн;6;0.0106247515278;
функц;13;0.0248938550144;
состоян;1;0.00266491370383;
соответствен;1;0.00270846599239;
относительн;2;0.00501684464162;
принцип;1;0.00143469858349;
наруш;4;0.00481126241304;
такж;5;0.00976477364007;
размеща;5;0.00822596676488;
sciences;1;0.00524636467225;
представля;1;0.00146907832981;
natura;1;0.003754977378;
уда;1;0.00254820007345;
пищ;1;0.00302341228945;
могут;7;0.0120276738708;
такт;6;0.011947507252;
лиш;2;0.00514973590223;
един;1;0.00147143898903;
четк;2;0.00535256883579;
памя;1;0.00148172357786;
сформирова;1;0.00265904660526;
допустим;1;0.00142849783521;
начальн;3;0.00495067804545;
разниц;1;0.00254653449025;
c;1;0.00276112130893;
источник;1;0.00170785949961;
оставля;1;0.00160795528231;
технологическ;3;0.00496157035217;
ред;1;0.00358028993676;
практическ;2;0.00388545234929;
процент;2;0.00484383894916;
пут;24;0.0428022702505;
сложност;11;0.0198824429851;
процедур;2;0.00252743465502;
применен;2;0.0027725337839;
втор;2;0.00497758243207;
проверк;8;0.0127429254189;
learning;1;0.0031422397868;
особен;3;0.00539157262793;
концентрац;1;0.00146603762566;
подзадач;2;0.00384102695348;
обмен;10;0.0158432077021;
ближайш;6;0.00958731052786;
введен;4;0.00786942095227;
больш;1;0.00269242543858;
нов;3;0.00493271359488;
полн;1;0.00138623228307;
свест;1;0.00141249880161;
итог;1;0.00146598052297;
перемест;1;0.00138413907055;
systems;1;0.00587161256673;
случа;6;0.0119538003833;
муравьин;10;0.0206159395254;
номер;11;0.0207047033112;
отношен;1;0.00148415204406;
заключен;1;0.00150684954442;
упаковк;8;0.0153447244761;
полож;1;0.00138836657481;
рассмотр;1;0.00265274780343;
фазов;2;0.00372434751852;
всероссийск;2;0.00374419149366;
посещен;1;0.00156213906442;
рассматрива;7;0.0130371881278;
optimization;1;0.00504357135916;
точн;2;0.00374422125435;
эквивалентн;1;0.00255392993539;
dorig;1;0.00392186414843;
свед;1;0.00268915118488;
труд;2;0.00362252936565;
однократн;1;0.00148343505581;
поэт;1;0.00140106518839;
гурьян;2;0.00290469879468;
качеств;2;0.00495683615642;
известн;3;0.0049267458011;
ij;2;0.00510512941437;
приемлем;2;0.00501592275999;
in;1;0.0115533811122;
заполнен;2;0.00371530533752;
требован;7;0.0120763878365;
предмет;4;0.00724456252479;
общ;3;0.00756858152536;
услов;10;0.0139647773228;
специальн;1;0.00265638561284;
свод;1;0.00271818613954;
явля;8;0.0144923293066;
добавля;3;0.00721099092912;
муравейник;1;0.00305746385511;
возможн;27;0.0477365432033;
smeliansk;1;0.00400745313774;
люб;7;0.0106203008018;
обычн;2;0.00380094852384;
границ;3;0.00631251774665;
небольш;1;0.00148450664908;
связа;2;0.00513674503966;
врем;19;0.0320999082119;
обм;3;0.0052650888932;
аппаратн;2;0.00433633256013;
сам;1;0.00146771036903;
возника;1;0.00273041109877;
i;16;0.0258037016666;
начал;3;0.00605539092791;
the;1;0.0108988189538;
испарен;2;0.00263812574263;
conferenc;1;0.0099982587778;
формирова;1;0.00260984725855;
критер;34;0.0554957741721;
прерыван;6;0.0120030439197;
tim;1;0.0117436796163;
задан;7;0.0144154116962;
числ;9;0.0163787250343;
дополнительн;11;0.017401139927;
ограничен;67;0.11220270604;
europea;1;0.00524636467225;
дан;16;0.0251309576222;
вариант;1;0.00255724246295;
м;9;0.026413865071;
выходн;1;0.00145231186723;
ввод;2;0.00271744708057;
сообщен;25;0.0463175159807;
схем;27;0.0465213484767;
ребр;12;0.019702816946;
отказоустойчив;1;0.00141157994444;
специфицирова;1;0.00267242982902;
создава;1;0.00269756586089;
итерац;3;0.00635115779466;
вычислен;4;0.00977334108971;
срок;4;0.00596785714693;
веществ;1;0.00154499974387;
содержат;1;0.00254588207844;
уточня;1;0.00294149855173;
d;2;0.00449175220167;
использова;8;0.0121664979048;
инач;1;0.00139655280442;
t;5;0.00755958492638;
введ;2;0.00255510167605;
целев;7;0.00949531234172;
треб;3;0.00593154203076;
формирован;2;0.00503460281381;
нескольк;2;0.00484915519261;
l;7;0.0138672591598;
cs;1;0.00231073982141;
штовб;1;0.0035935577006;
отдел;2;0.0066508342747;
заключа;1;0.00141074644675;
for;2;0.0134633041295;
частот;5;0.00839741666089;
отлича;4;0.00683617516139;
tk;1;0.00261252875314;
нача;11;0.0184088270477;
заверш;1;0.00142486630378;
наполнен;1;0.00143964154687;
подход;4;0.00765866296325;
прикладн;1;0.00293965256749;
фак;1;0.00280970704559;
минимальн;10;0.0163804888226;
джонсон;1;0.00184873134386;
одинаков;2;0.00484575859903;
особ;1;0.00297178311961;
например;2;0.00503260081214;
несмотр;2;0.00382694919864;
размест;2;0.00369044636157;
макс;1;0.0018833369847;
математик;1;0.00174801499286;
of;2;0.0108947396636;
будут;3;0.00631563721495;
дальн;1;0.00133171749565;
выделен;1;0.00149595002857;
операц;33;0.0588881131684;
разиер;1;0.00146933031921;
текущ;7;0.0132914453011;
трет;1;0.00375386793248;
вправ;2;0.00485529065706;
основ;2;0.00270572767475;
мер;1;0.00166213684071;
узл;1;0.00283925778301;
замкнут;1;0.00140953412305;
исходн;9;0.0176795155699;
пополнен;6;0.00927086135528;
раздел;1;0.00150820935878;
частн;13;0.0230154153611;
представл;1;0.00150772194566;
постановк;1;0.00150644598762;
факультет;2;0.00333192396706;
независим;1;0.00145789966542;
москв;1;0.00412285920248;
т;7;0.012248142835;
подмножеств;1;0.00257351994335;
списк;2;0.00382230525887;
директивн;20;0.0336050432374;
сист;13;0.023762996029;
ряд;2;0.00266541939368;
порядок;3;0.00606802353749;
дол;1;0.00253409637953;
множеств;31;0.0492978161196;
информацион;3;0.00644202934804;
j;45;0.0706222664298;
моделирован;1;0.00276597921725;
трудност;1;0.00146589230797;
статическ;5;0.00951681729057;
противн;3;0.00376356369695;
сужен;1;0.0013829887685;
подбор;1;0.00144231644864;
превышен;1;0.0026606836297;
фрагмент;10;0.0176202858382;
m;5;0.0105652942496;
упакова;1;0.00145170244798;
минус;4;0.00816261661112;
подпоследовательн;2;0.00378735250764;
nj;3;0.00452731255607;
однозначн;1;0.002481668547;
разработк;1;0.00404066041758;
выход;1;0.00268027360674;
nd;1;0.0054678624759;
реальн;7;0.0145095208866;
автоматическ;2;0.00425623071582;
добавлен;1;0.00259028865419;
np;3;0.00641287174393;
н;2;0.00376672269097;
основа;3;0.00509117153219;
перебор;7;0.0137828844948;
смелянск;1;0.00309525512838;
aerospac;1;0.0099982587778;
э;1;0.00205879061125;
основн;1;0.00273147249348;
формул;1;0.0014478184563;
допуска;1;0.00261596139923;
наименьш;1;0.00255290817542;
способ;2;0.00526723942789;
коммивояжер;1;0.00145613059528;
кром;8;0.0141246648032;
разметк;1;0.00258614385404;
мир;1;0.00175045367325;
программ;1;0.00170974805591;
принципиальн;1;0.00255794356197;
цепочек;1;0.00138029739923;
всевозможн;1;0.00260868164462;
проверя;3;0.00478155433096;
рамк;1;0.00153680407546;
котор;39;0.0739858105232;
контейнер;7;0.0135027998188;
