ideas;1;0.0065087250878;
имитир;1;0.00368716346547;
останов;1;0.00345848341391;
е;4;0.00839129637079;
итерац;1;0.0017392894408;
отвед;1;0.00180768621406;
динамическ;9;0.0209874895697;
образ;5;0.0134734145398;
фактическ;2;0.00473057165759;
эвристическ;2;0.00662472785642;
успешн;1;0.00345401265151;
неизвест;2;0.00629503442579;
правил;1;0.0019305287884;
корректн;17;0.0368874253094;
положен;1;0.0018296404556;
m;8;0.0208050871496;
поведен;2;0.00721941844719;
proceedings;1;0.00630131726144;
гипотез;1;0.00184949203443;
квадратичн;1;0.00351102527065;
shop;1;0.00469095762326;
probl;1;0.00700969370288;
накладыва;1;0.0034555980199;
поиск;6;0.0107110607256;
элемент;1;0.00328473373263;
мгу;1;0.00341972964118;
выш;2;0.00498894519263;
утвержден;1;0.0034780599947;
установк;1;0.00178947754259;
стро;4;0.00922086599996;
ребер;2;0.00585684909085;
открыт;8;0.0194382774026;
мест;2;0.00594037486365;
р;1;0.00404086653648;
соб;2;0.00329937497793;
di;2;0.00727038651578;
попадут;1;0.00181881341976;
определен;9;0.0272737379638;
принудительн;1;0.00355204886233;
однак;3;0.00991412713231;
порядк;2;0.00477986086399;
соответствующ;3;0.00764148147598;
костенк;1;0.00249229608802;
понят;2;0.00545261437316;
недостатк;1;0.00335035131645;
перемещен;1;0.00197928149414;
произвольн;2;0.00315532233553;
одн;21;0.0438583026459;
функц;5;0.0112654280016;
причин;1;0.00181420895504;
рис;3;0.00624892381492;
соответствен;2;0.00327553196412;
наруш;1;0.00184095558051;
такж;3;0.00792840672454;
размеща;5;0.0120917841093;
представля;2;0.00626276449698;
natura;1;0.00298409337028;
уда;1;0.00190278230771;
пищ;1;0.00196341794633;
ducatell;1;0.00353818867229;
привед;1;0.00450996786978;
могут;7;0.0167299353714;
wi;1;0.00164796723118;
лиш;1;0.00177289284482;
ac;1;0.00464698817567;
доступн;2;0.00471420862998;
начальн;3;0.00799901782257;
ровн;2;0.00470074706393;
c;1;0.0041964249841;
источник;1;0.00381169738323;
всем;1;0.00177599479104;
котор;21;0.045217702035;
s;14;0.0241679737067;
зрен;1;0.00199119224171;
pdf;1;0.00376084907994;
пут;2;0.00706157581802;
com;1;0.00147281409083;
нарушен;2;0.00474495240251;
лишн;1;0.00334033585558;
поскольк;1;0.00326455490487;
colon;3;0.00914788293616;
привест;1;0.00328527509019;
learning;1;0.00286292185707;
концентрац;1;0.00341919632585;
рассужден;1;0.00203014865366;
двух;1;0.00172424361664;
swi;5;0.00921466571667;
swk;1;0.00340600612234;
swj;2;0.00597843305827;
нов;4;0.0104623044329;
airlines;1;0.00369150932207;
допустим;1;0.00178483655517;
mult;1;0.00432828817422;
pj;1;0.00333517228994;
pi;3;0.00476522782389;
окн;63;0.140883967902;
муравьин;9;0.0217977454648;
номер;6;0.0133775622929;
отношен;1;0.00322138056465;
заключен;1;0.00182987143409;
упаковк;1;0.0035996374782;
следств;1;0.00327228540818;
ant;3;0.0105278611161;
вычислительн;1;0.00193481780125;
n;20;0.0446464379485;
соседн;1;0.00183095167683;
точк;1;0.00365565397186;
sli;1;0.00176994721796;
aik;3;0.00583760500453;
aij;1;0.00301307967817;
прибор;1;0.00218600104423;
нем;1;0.00321978533374;
рулетк;1;0.00360225092835;
индукц;3;0.00583154990737;
качеств;1;0.00376278533046;
интервал;5;0.0109087322819;
rik;2;0.00458816575395;
in;2;0.00626204103306;
sampels;1;0.0020925365709;
характериз;3;0.00615678225715;
different;1;0.00632405887581;
общ;2;0.00641447631955;
услов;10;0.0219125802446;
обеспечива;1;0.00321959399012;
явля;11;0.0231542195414;
встреча;1;0.00321614167334;
сто;1;0.00317580016361;
http;1;0.00665086907105;
муравейник;1;0.00205589515355;
возможн;6;0.0121796215463;
люб;4;0.00949023557682;
запаздыван;1;0.00182520691791;
границ;1;0.00165168539398;
пройд;2;0.00454850001835;
nip;2;0.00345623255553;
связа;1;0.00328157491703;
врем;11;0.0318612894946;
i;25;0.0524617073482;
начал;2;0.00325430034476;
the;3;0.0120429208435;
назначен;1;0.00353926534165;
ту;1;0.00183909523547;
заштрихова;1;0.00342653400037;
критер;1;0.00316674338429;
представлен;1;0.00365100093795;
прерыван;1;0.00352053720197;
hills;1;0.00449950489415;
реальн;6;0.0155185639222;
дополнительн;1;0.00189103775993;
замет;1;0.00172472382801;
ограничен;4;0.0109999496411;
дан;19;0.0436447225991;
дал;1;0.0035361504611;
м;1;0.00391443247619;
bin;1;0.00310640276564;
год;1;0.00207282245219;
покаж;1;0.00182481642204;
совпада;3;0.00465067355568;
присутствова;1;0.00178597303013;
схем;1;0.00179202323463;
ребр;6;0.0159022403138;
непосредствен;2;0.00451078954385;
реш;1;0.00189173957712;
очередн;2;0.00476096910546;
вычислен;1;0.00181494088579;
веществ;1;0.00373233971564;
использова;3;0.00866763319771;
t;8;0.0169216979109;
закрыва;1;0.00186389034144;
mcgraw;1;0.00260163739631;
треб;2;0.00323266667777;
формирован;1;0.00348426697882;
www;1;0.00309763570777;
порядок;1;0.00318533354408;
включ;3;0.00613229564191;
дальш;1;0.00322498749315;
заключа;1;0.00331713300181;
for;3;0.0162838386419;
dorig;2;0.00737794419629;
восстановлен;1;0.0032687351009;
вид;2;0.00495086206316;
переключен;5;0.0109768778701;
подход;2;0.00663202278533;
прикладн;1;0.00180117802626;
феромон;6;0.00956217503922;
минимальн;4;0.00922397707774;
введен;1;0.00180400237742;
одинаков;1;0.00177023110246;
особ;1;0.00211408690622;
например;2;0.00497632364985;
on;2;0.00917815571922;
гафар;1;0.00496524691118;
размест;1;0.00174937185688;
of;3;0.0140500850652;
будут;5;0.0108993258724;
дальн;2;0.00468655608369;
o;5;0.00817701538582;
текущ;8;0.0205227153695;
позволя;1;0.00341868057243;
кажд;19;0.0428089112084;
processor;1;0.00237596709822;
мер;2;0.00361355918705;
окон;7;0.0148515162759;
статик;8;0.0180656013763;
исходн;4;0.0106723215759;
прерыва;1;0.00164762436287;
раздел;11;0.0255557493673;
частн;1;0.00183032298327;
постановк;1;0.00401225023623;
quadratic;1;0.00657912518102;
факультет;1;0.00389301473944;
гарантир;2;0.00613805145672;
москв;1;0.00476959800593;
т;9;0.0206175868243;
помим;1;0.00177445516801;
journa;1;0.0032605310465;
иском;1;0.00316071700434;
списк;8;0.0197207822349;
хуж;1;0.00357872507032;
директивн;7;0.0167885471423;
сист;6;0.0121419357234;
последн;1;0.00324676439728;
базов;1;0.00181821318216;
with;1;0.00236718690167;
множеств;11;0.0230693925887;
упорядоч;1;0.00335353689491;
этап;1;0.00183424938151;
levin;1;0.00375761301342;
j;11;0.0225746987774;
моделирован;1;0.00204094064466;
рисунок;3;0.00776037728042;
втор;2;0.00474165799365;
проверк;2;0.00473009897071;
короч;1;0.00338376752368;
вмик;1;0.00710512866396;
aj;1;0.00179538376825;
engineering;1;0.00395893661632;
ni;12;0.0257905952789;
nj;5;0.00812861439703;
однозначн;2;0.00478799276202;
tim;5;0.0107374121628;
добавлен;4;0.0103738796868;
tik;2;0.0039566322872;
основа;1;0.00365040893032;
congress;1;0.00327002210475;
работа;2;0.00738689561814;
problems;1;0.00649531479051;
основн;2;0.00555844833962;
fop;1;0.00276637801589;
способ;7;0.0198762152824;
коммивояжер;2;0.00506317383014;
societ;1;0.00508633254257;
кром;3;0.00758527576534;
заран;2;0.00329745675428;
цепочек;1;0.00173298953521;
пуст;2;0.00609575188468;
крайн;2;0.00665929837455;
контейнер;1;0.00192713317314;
